num__Age,num__MonthlyIncome,num__NumCompaniesWorked,num__TrainingTimesLastYear,num__YearsAtCompany,num__EnvironmentSatisfaction,num__JobSatisfaction,num__WorkLifeBalance,num__JobInvolvement,cat__StockOptionLevel_1,cat__StockOptionLevel_2,cat__BusinessTravel_Non-Travel,cat__BusinessTravel_Travel_Frequently,cat__BusinessTravel_Travel_Rarely,cat__Department_Human Resources,cat__Department_Sales,cat__Education_College,cat__EducationField_Human Resources,cat__EducationField_Other,cat__EducationField_Technical Degree,cat__JobLevel_2,cat__JobLevel_5,cat__JobRole_Manager,cat__JobRole_Manufacturing Director,cat__JobRole_Research Director,cat__JobRole_Research Scientist,cat__JobRole_Sales Executive,cat__MaritalStatus_Divorced,cat__MaritalStatus_Married,cat__MaritalStatus_Single
0.25464469626489916,1.3615139652769916,-1.0810718930431835,-0.6205921291100696,2.289223496741751,0.25331704904187313,0.23953767886790187,0.3374915573892567,0.3811870825779456,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.25464469626489916,1.3615139652769916,-1.0810718930431835,-0.6205921291100696,2.289223496741751,0.25331704904187313,0.23953767886790187,0.3374915573892567,0.3811870825779456,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.25464469626489916,1.3615139652769916,-1.0810718930431835,-0.6205921291100696,2.289223496741751,0.25331704904187313,0.23953767886790187,0.3374915573892567,0.3811870825779456,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1.144444706572831,0.08399823367924092,-0.68107988705789,0.15501439917478063,2.289223496741751,0.25331704904187313,0.23953767886790187,1.7582853188161762,0.3811870825779456,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
1.144444706572831,0.08399823367924092,-0.68107988705789,0.15501439917478063,2.289223496741751,0.25331704904187313,0.23953767886790187,1.7582853188161762,0.3811870825779456,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
1.144444706572831,0.08399823367924092,-0.68107988705789,0.15501439917478063,2.289223496741751,0.25331704904187313,0.23953767886790187,1.7582853188161762,0.3811870825779456,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
2.034244716880763,-0.39258246102187555,1.3188801428685772,-2.1718051856797698,2.289223496741751,-1.5844981417569175,0.23953767886790187,-1.083302204037663,1.7885724688899023,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.034244716880763,-0.39258246102187555,1.3188801428685772,-2.1718051856797698,2.289223496741751,-1.5844981417569175,0.23953767886790187,-1.083302204037663,1.7885724688899023,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.034244716880763,-0.39258246102187555,1.3188801428685772,-2.1718051856797698,2.289223496741751,-1.5844981417569175,0.23953767886790187,-1.083302204037663,1.7885724688899023,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.1454697181692546,-0.701481276467868,0.5188961308979904,-0.6205921291100696,2.289223496741751,1.1722246444412685,-0.6679536319345151,0.3374915573892567,0.3811870825779456,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2.1454697181692546,-0.701481276467868,0.5188961308979904,-0.6205921291100696,2.289223496741751,1.1722246444412685,-0.6679536319345151,0.3374915573892567,0.3811870825779456,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2.1454697181692546,-0.701481276467868,0.5188961308979904,-0.6205921291100696,2.289223496741751,1.1722246444412685,-0.6679536319345151,0.3374915573892567,0.3811870825779456,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.3658696975533906,0.06324971831686446,-0.2810878810725965,0.15501439917478063,2.289223496741751,-1.5844981417569175,1.1470289896703187,0.3374915573892567,0.3811870825779456,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
0.3658696975533906,0.06324971831686446,-0.2810878810725965,0.15501439917478063,2.289223496741751,-1.5844981417569175,-1.5754449427369321,0.3374915573892567,0.3811870825779456,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
0.3658696975533906,0.06324971831686446,-0.2810878810725965,0.15501439917478063,2.289223496741751,-1.5844981417569175,-1.5754449427369321,0.3374915573892567,0.3811870825779456,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
0.3658696975533906,-0.6462224753497021,-1.0810718930431835,-0.6205921291100696,2.4748742509208412,0.25331704904187313,0.23953767886790187,0.3374915573892567,-1.0261983037340112,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.3658696975533906,-0.6462224753497021,-1.0810718930431835,-0.6205921291100696,2.4748742509208412,0.25331704904187313,0.23953767886790187,0.3374915573892567,-1.0261983037340112,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.3658696975533906,-0.6462224753497021,-1.0810718930431835,-0.6205921291100696,2.4748742509208412,0.25331704904187313,0.23953767886790187,0.3374915573892567,-1.0261983037340112,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.699544701418865,0.28089741007730323,-0.68107988705789,-1.3961986573949197,2.4748742509208412,-1.5844981417569175,0.23953767886790187,-2.5040959654645825,0.3811870825779456,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.699544701418865,0.28089741007730323,-0.68107988705789,-1.3961986573949197,2.4748742509208412,-1.5844981417569175,0.23953767886790187,-2.5040959654645825,0.3811870825779456,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.699544701418865,0.28089741007730323,-0.68107988705789,-1.3961986573949197,2.4748742509208412,-1.5844981417569175,0.23953767886790187,-2.5040959654645825,0.3811870825779456,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.921994703995848,0.633198732148675,2.5188561608244577,0.15501439917478063,2.4748742509208412,-1.5844981417569175,1.1470289896703187,0.3374915573892567,0.3811870825779456,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.921994703995848,0.633198732148675,2.5188561608244577,0.15501439917478063,2.4748742509208412,-1.5844981417569175,1.1470289896703187,0.3374915573892567,0.3811870825779456,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.921994703995848,0.633198732148675,2.5188561608244577,0.15501439917478063,2.4748742509208412,-1.5844981417569175,1.1470289896703187,0.3374915573892567,0.3811870825779456,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
1.589344711726797,2.6496156741004446,1.7188721488538705,-0.6205921291100696,2.4748742509208412,-1.5844981417569175,0.23953767886790187,0.3374915573892567,0.3811870825779456,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.589344711726797,2.6496156741004446,1.7188721488538705,-0.6205921291100696,2.4748742509208412,-1.5844981417569175,0.23953767886790187,0.3374915573892567,0.3811870825779456,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.589344711726797,2.6496156741004446,1.7188721488538705,-0.6205921291100696,2.4748742509208412,-1.5844981417569175,0.23953767886790187,0.3374915573892567,0.3811870825779456,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.921994703995848,0.3084209508641292,-1.0810718930431835,-0.6205921291100696,2.4748742509208412,0.25331704904187313,1.1470289896703187,0.3374915573892567,-1.0261983037340112,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.921994703995848,0.3084209508641292,-1.0810718930431835,-0.6205921291100696,2.4748742509208412,0.25331704904187313,1.1470289896703187,0.3374915573892567,-1.0261983037340112,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.921994703995848,0.3084209508641292,-1.0810718930431835,-0.6205921291100696,2.4748742509208412,0.25331704904187313,1.1470289896703187,0.3374915573892567,-1.0261983037340112,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.8107697027073566,-0.8405810172135959,-0.68107988705789,0.15501439917478063,2.4748742509208412,1.1722246444412685,1.1470289896703187,0.3374915573892567,-2.433583690045968,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.8107697027073566,-0.8405810172135959,-0.68107988705789,0.15501439917478063,2.4748742509208412,1.1722246444412685,1.1470289896703187,0.3374915573892567,-2.433583690045968,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.8107697027073566,-0.8405810172135959,-0.68107988705789,0.15501439917478063,2.4748742509208412,1.1722246444412685,1.1470289896703187,0.3374915573892567,-2.433583690045968,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.5883197001303736,-0.8240668927415004,-1.0810718930431835,0.15501439917478063,2.4748742509208412,0.25331704904187313,-1.5754449427369321,0.3374915573892567,0.3811870825779456,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.5883197001303736,-0.8240668927415004,-1.0810718930431835,0.15501439917478063,2.4748742509208412,0.25331704904187313,-1.5754449427369321,0.3374915573892567,0.3811870825779456,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.5883197001303736,-0.8240668927415004,-1.0810718930431835,0.15501439917478063,2.4748742509208412,0.25331704904187313,-1.5754449427369321,0.3374915573892567,0.3811870825779456,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.5883197001303736,-0.08114301104171459,-0.68107988705789,0.15501439917478063,2.4748742509208412,1.1722246444412685,0.23953767886790187,0.3374915573892567,0.3811870825779456,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.5883197001303736,-0.08114301104171459,-0.68107988705789,0.15501439917478063,2.4748742509208412,1.1722246444412685,0.23953767886790187,0.3374915573892567,0.3811870825779456,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.5883197001303736,-0.08114301104171459,-0.68107988705789,0.15501439917478063,2.4748742509208412,1.1722246444412685,0.23953767886790187,0.3374915573892567,0.3811870825779456,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.8107697027073566,0.8948840891680353,0.11890412491269693,1.706227455744481,2.4748742509208412,1.1722246444412685,-1.5754449427369321,1.7582853188161762,-1.0261983037340112,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.8107697027073566,0.8948840891680353,0.11890412491269693,1.706227455744481,2.4748742509208412,1.1722246444412685,-1.5754449427369321,1.7582853188161762,-1.0261983037340112,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.8107697027073566,0.8948840891680353,0.11890412491269693,1.706227455744481,2.4748742509208412,1.1722246444412685,-1.5754449427369321,1.7582853188161762,-1.0261983037340112,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.5883197001303736,-0.9424181181248518,-1.0810718930431835,0.15501439917478063,2.4748742509208412,0.25331704904187313,0.23953767886790187,-1.083302204037663,-1.0261983037340112,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.5883197001303736,-0.9424181181248518,-1.0810718930431835,0.15501439917478063,2.4748742509208412,0.25331704904187313,0.23953767886790187,-1.083302204037663,-1.0261983037340112,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.5883197001303736,-0.9424181181248518,-1.0810718930431835,0.15501439917478063,2.4748742509208412,0.25331704904187313,0.23953767886790187,-1.083302204037663,-1.0261983037340112,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.3658696975533906,-0.8390989804019976,1.7188721488538705,-1.3961986573949197,2.4748742509208412,-0.6655905463575221,0.23953767886790187,0.3374915573892567,0.3811870825779456,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.3658696975533906,-0.8390989804019976,1.7188721488538705,-1.3961986573949197,2.4748742509208412,-0.6655905463575221,0.23953767886790187,0.3374915573892567,0.3811870825779456,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.3658696975533906,-0.8390989804019976,1.7188721488538705,-1.3961986573949197,2.4748742509208412,-0.6655905463575221,0.23953767886790187,0.3374915573892567,0.3811870825779456,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.3658696975533906,-0.9148945773380258,-0.68107988705789,0.9306209274596309,2.4748742509208412,0.25331704904187313,0.23953767886790187,1.7582853188161762,0.3811870825779456,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.3658696975533906,-0.9148945773380258,-0.68107988705789,0.9306209274596309,2.4748742509208412,0.25331704904187313,0.23953767886790187,1.7582853188161762,0.3811870825779456,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.3658696975533906,-0.9148945773380258,-0.68107988705789,0.9306209274596309,2.4748742509208412,0.25331704904187313,0.23953767886790187,1.7582853188161762,0.3811870825779456,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.5883197001303736,-0.7575869557640901,0.9188881368832839,-0.6205921291100696,2.4748742509208412,0.25331704904187313,-0.6679536319345151,1.7582853188161762,0.3811870825779456,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.5883197001303736,-0.7575869557640901,0.9188881368832839,-0.6205921291100696,2.4748742509208412,0.25331704904187313,-0.6679536319345151,1.7582853188161762,0.3811870825779456,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.5883197001303736,-0.7575869557640901,0.9188881368832839,-0.6205921291100696,2.4748742509208412,0.25331704904187313,-0.6679536319345151,1.7582853188161762,0.3811870825779456,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1.144444706572831,-0.4594858370883139,0.11890412491269693,0.15501439917478063,2.4748742509208412,-1.5844981417569175,0.23953767886790187,1.7582853188161762,0.3811870825779456,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.144444706572831,-0.4594858370883139,0.11890412491269693,0.15501439917478063,2.4748742509208412,-1.5844981417569175,0.23953767886790187,1.7582853188161762,0.3811870825779456,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.144444706572831,-0.4594858370883139,0.11890412491269693,0.15501439917478063,2.4748742509208412,-1.5844981417569175,0.23953767886790187,1.7582853188161762,0.3811870825779456,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.3658696975533906,-0.23167560719120095,-0.68107988705789,-0.6205921291100696,2.4748742509208412,-0.6655905463575221,-0.6679536319345151,0.3374915573892567,0.3811870825779456,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.3658696975533906,-0.23167560719120095,-0.68107988705789,-0.6205921291100696,2.4748742509208412,-0.6655905463575221,-0.6679536319345151,0.3374915573892567,0.3811870825779456,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.3658696975533906,-0.23167560719120095,-0.68107988705789,-0.6205921291100696,2.4748742509208412,-0.6655905463575221,-0.6679536319345151,0.3374915573892567,0.3811870825779456,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.5883197001303736,-0.7139727295941967,-0.2810878810725965,-1.3961986573949197,2.4748742509208412,1.1722246444412685,1.1470289896703187,-2.5040959654645825,0.3811870825779456,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.5883197001303736,-0.7139727295941967,-0.2810878810725965,-1.3961986573949197,2.4748742509208412,1.1722246444412685,1.1470289896703187,-2.5040959654645825,0.3811870825779456,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.5883197001303736,-0.7139727295941967,-0.2810878810725965,-1.3961986573949197,2.4748742509208412,1.1722246444412685,1.1470289896703187,-2.5040959654645825,0.3811870825779456,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.4770946988418821,0.9285474967457685,-1.0810718930431835,0.15501439917478063,2.4748742509208412,-1.5844981417569175,-0.6679536319345151,0.3374915573892567,1.7885724688899023,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.4770946988418821,0.9285474967457685,-1.0810718930431835,0.15501439917478063,2.4748742509208412,-1.5844981417569175,-0.6679536319345151,0.3374915573892567,1.7885724688899023,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.4770946988418821,0.9285474967457685,-1.0810718930431835,0.15501439917478063,2.4748742509208412,-1.5844981417569175,-0.6679536319345151,0.3374915573892567,1.7885724688899023,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.25464469626489916,2.7876568171236022,-1.0810718930431835,0.15501439917478063,2.4748742509208412,-0.6655905463575221,1.1470289896703187,-1.083302204037663,1.7885724688899023,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.25464469626489916,2.7876568171236022,-1.0810718930431835,0.15501439917478063,2.4748742509208412,-0.6655905463575221,1.1470289896703187,-1.083302204037663,1.7885724688899023,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.25464469626489916,2.7876568171236022,-1.0810718930431835,0.15501439917478063,2.4748742509208412,-0.6655905463575221,1.1470289896703187,-1.083302204037663,1.7885724688899023,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.14341969497640766,-0.4425482735271903,-0.68107988705789,-0.6205921291100696,2.4748742509208412,1.1722246444412685,-0.6679536319345151,0.3374915573892567,0.3811870825779456,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.14341969497640766,-0.4425482735271903,-0.68107988705789,-0.6205921291100696,2.4748742509208412,1.1722246444412685,-0.6679536319345151,0.3374915573892567,0.3811870825779456,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.14341969497640766,-0.4425482735271903,-0.68107988705789,-0.6205921291100696,2.4748742509208412,1.1722246444412685,-0.6679536319345151,0.3374915573892567,0.3811870825779456,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.3658696975533906,0.09966547997328029,-0.68107988705789,-0.6205921291100696,2.4748742509208412,1.1722246444412685,0.23953767886790187,0.3374915573892567,0.3811870825779456,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.3658696975533906,0.09966547997328029,-0.68107988705789,-0.6205921291100696,2.4748742509208412,1.1722246444412685,0.23953767886790187,0.3374915573892567,0.3811870825779456,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.3658696975533906,0.09966547997328029,-0.68107988705789,-0.6205921291100696,2.4748742509208412,1.1722246444412685,0.23953767886790187,0.3374915573892567,0.3811870825779456,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.5883197001303736,0.5063787249847618,-0.68107988705789,0.9306209274596309,2.4748742509208412,-0.6655905463575221,0.23953767886790187,0.3374915573892567,-2.433583690045968,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.5883197001303736,0.5063787249847618,-0.68107988705789,0.9306209274596309,2.4748742509208412,-0.6655905463575221,0.23953767886790187,0.3374915573892567,-2.433583690045968,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.5883197001303736,0.5063787249847618,-0.68107988705789,0.9306209274596309,2.4748742509208412,-0.6655905463575221,0.23953767886790187,0.3374915573892567,-2.433583690045968,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1.589344711726797,0.614990851320467,-0.2810878810725965,-2.1718051856797698,2.4748742509208412,-1.5844981417569175,0.23953767886790187,-1.083302204037663,0.3811870825779456,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1.589344711726797,0.614990851320467,-0.2810878810725965,-2.1718051856797698,2.4748742509208412,-1.5844981417569175,0.23953767886790187,-1.083302204037663,0.3811870825779456,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1.589344711726797,0.614990851320467,-0.2810878810725965,-2.1718051856797698,2.4748742509208412,-1.5844981417569175,0.23953767886790187,-1.083302204037663,0.3811870825779456,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
